4000,1703750212230626,17
4000,1703750212230644,18
4000,1703750212230663,21
4000,1703750212230685,18
4000,1703750212230703,18
4000,1703750212230722,18
4000,1703750212230740,18
4000,1703750212230758,19
4000,1703750212230777,19
4000,1703750212230796,18
4000,1703750212230815,20
4000,1703750212230835,19
4000,1703750212230854,19
4000,1703750212230874,18
4000,1703750212230892,18
4000,1703750212230911,18
4000,1703750212230929,18
4000,1703750212230947,19
4000,1703750212230966,18
4000,1703750212230984,19
4000,1703750212231003,18
4000,1703750212231021,18
4000,1703750212231040,18
4000,1703750212231058,18
4000,1703750212231077,17
4000,1703750212231095,18
4000,1703750212231113,18
4000,1703750212231131,19
4000,1703750212231150,18
4000,1703750212231168,18
4000,1703750212231187,18
4000,1703750212231205,18
4000,1703750212231224,17
4000,1703750212231242,18
4000,1703750212231260,19
4000,1703750212231280,18
4000,1703750212231298,19
4000,1703750212231318,18
4000,1703750212231336,18
4000,1703750212231354,18
4000,1703750212231373,18
4000,1703750212231391,19
4000,1703750212231410,18
4000,1703750212231428,19
4000,1703750212231447,18
4000,1703750212231465,19
4000,1703750212231484,18
4000,1703750212231502,18
4000,1703750212231527,19
4000,1703750212231546,19
4000,1703750212231565,18
4000,1703750212231583,19
4000,1703750212231602,18
4000,1703750212231620,19
4000,1703750212231639,18
4000,1703750212231657,19
4000,1703750212231676,19
4000,1703750212231695,18
4000,1703750212231714,17
4000,1703750212231732,18
4000,1703750212231751,18
4000,1703750212231769,18
4000,1703750212231788,17
4000,1703750212231806,18
4000,1703750212231825,17
4000,1703750212231843,18
4000,1703750212231861,18
4000,1703750212231880,18
4000,1703750212231898,18
4000,1703750212231917,18
4000,1703750212231935,18
4000,1703750212231953,18
4000,1703750212231972,18
4000,1703750212231990,18
4000,1703750212232009,18
4000,1703750212232027,18
4000,1703750212232046,18
4000,1703750212232064,19
4000,1703750212232083,18
4000,1703750212232102,18
4000,1703750212232120,18
4000,1703750212232138,18
4000,1703750212232157,18
4000,1703750212232175,18
4000,1703750212232194,18
4000,1703750212232212,18
4000,1703750212232231,17
4000,1703750212232249,18
4000,1703750212232268,17
4000,1703750212232286,18
4000,1703750212232304,18
4000,1703750212232323,18
4000,1703750212232342,17
4000,1703750212232360,18
4000,1703750212232378,18
4000,1703750212232397,18
4000,1703750212232415,18
4000,1703750212232434,18
4000,1703750212232452,18
4000,1703750212232470,19
4000,1703750212232489,18
4000,1703750212232507,19
4000,1703750212232526,18
4000,1703750212232544,18
4000,1703750212232563,18
4000,1703750212232581,18
4000,1703750212232600,18
4000,1703750212232618,18
4000,1703750212232637,17
4000,1703750212232655,18
4000,1703750212232674,18
4000,1703750212232693,18
4000,1703750212232711,18
4000,1703750212232729,19
4000,1703750212232748,18
4000,1703750212232766,19
4000,1703750212232785,18
4000,1703750212232803,19
4000,1703750212232822,18
4000,1703750212232840,18
4000,1703750212232859,18
4000,1703750212232877,18
4000,1703750212232896,17
4000,1703750212232914,18
4000,1703750212232933,17
4000,1703750212232951,18
4000,1703750212232970,17
4000,1703750212232988,18
4000,1703750212233006,18
4000,1703750212233025,18
4000,1703750212233044,17
4000,1703750212233062,17
4000,1703750212233080,18
4000,1703750212233098,18
4000,1703750212233117,18
4000,1703750212233135,18
4000,1703750212233154,17
4000,1703750212233172,18
4000,1703750212233191,20
4000,1703750212233211,18
4000,1703750212233230,18
4000,1703750212233248,18
4000,1703750212233267,18
4000,1703750212233285,18
4000,1703750212233304,17
4000,1703750212233322,18
4000,1703750212233341,17
4000,1703750212233359,18
4000,1703750212233377,18
4000,1703750212233396,18
4000,1703750212233414,18
4000,1703750212233432,18
4000,1703750212233451,18
4000,1703750212233469,18
4000,1703750212233488,18
4000,1703750212233506,18
4000,1703750212233525,17
4000,1703750212233543,18
4000,1703750212233561,18
4000,1703750212233580,18
4000,1703750212233598,18
4000,1703750212233617,18
4000,1703750212233635,18
4000,1703750212233653,19
4000,1703750212233672,18
4000,1703750212233691,18
4000,1703750212233709,18
4000,1703750212233728,18
4000,1703750212233746,18
4000,1703750212233764,18
4000,1703750212233783,17
4000,1703750212233801,18
4000,1703750212233820,17
4000,1703750212233838,18
4000,1703750212233856,18
4000,1703750212233875,18
4000,1703750212233893,18
4000,1703750212233911,18
4000,1703750212233930,18
4000,1703750212233948,18
4000,1703750212233967,18
4000,1703750212233985,18
4000,1703750212234004,17
4000,1703750212234022,18
4000,1703750212234040,18
4000,1703750212234058,18
4000,1703750212234077,18
4000,1703750212234095,18
4000,1703750212234114,17
4000,1703750212234132,18
4000,1703750212234150,18
4000,1703750212234169,18
4000,1703750212234187,18
4000,1703750212234205,19
4000,1703750212234224,18
4000,1703750212234242,18
4000,1703750212234261,18
4000,1703750212234279,18
4000,1703750212234298,17
4000,1703750212234316,18
4000,1703750212234334,18
4000,1703750212234353,18
4000,1703750212234371,18
4000,1703750212234389,18
4000,1703750212234408,18
4000,1703750212234426,18
4000,1703750212234445,18
4000,1703750212234463,18
4000,1703750212234482,17
4000,1703750212234500,18
4000,1703750212234518,18
4000,1703750212234537,18
4000,1703750212234562,18
4000,1703750212234581,18
4000,1703750212234599,18
4000,1703750212234617,18
4000,1703750212234636,18
4000,1703750212234654,18
4000,1703750212234673,18
4000,1703750212234691,19
4000,1703750212234710,18
4000,1703750212234728,18
4000,1703750212234747,18
4000,1703750212234765,18
4000,1703750212234784,18
4000,1703750212234802,18
4000,1703750212234821,17
4000,1703750212234839,18
4000,1703750212234857,18
4000,1703750212234876,18
4000,1703750212234894,18
4000,1703750212234913,18
4000,1703750212234932,17
4000,1703750212234950,18
4000,1703750212234968,18
4000,1703750212234987,18
4000,1703750212235005,18
4000,1703750212235024,18
4000,1703750212235042,18
4000,1703750212235061,18
4000,1703750212235079,18
4000,1703750212235097,19
4000,1703750212235116,18
4000,1703750212235135,18
4000,1703750212235153,18
4000,1703750212235172,18
4000,1703750212235190,18
4000,1703750212235208,19
4000,1703750212235227,18
4000,1703750212235245,19
4000,1703750212235264,18
4000,1703750212235282,19
4000,1703750212235301,18
4000,1703750212235319,19
4000,1703750212235338,18
4000,1703750212235356,18
4000,1703750212235375,18
4000,1703750212235393,18
4000,1703750212235412,18
4000,1703750212235430,18
4000,1703750212235449,17
4000,1703750212235467,18
4000,1703750212235486,17
4000,1703750212235504,18
4000,1703750212235522,18
4000,1703750212235541,18
4000,1703750212235559,18
4000,1703750212235577,18
4000,1703750212235596,17
4000,1703750212235614,18
4000,1703750212235632,18
4000,1703750212235651,19
4000,1703750212235670,18
4000,1703750212235689,18
4000,1703750212235707,18
4000,1703750212235726,18
4000,1703750212235745,17
4000,1703750212235763,19
4000,1703750212235782,18
4000,1703750212235800,18
4000,1703750212235819,18
4000,1703750212235837,18
4000,1703750212235856,17
4000,1703750212235874,18
4000,1703750212235893,18
4000,1703750212235911,18
4000,1703750212235930,17
4000,1703750212235948,18
4000,1703750212235966,18
4000,1703750212235985,18
4000,1703750212236003,18
4000,1703750212236021,19
4000,1703750212236040,18
4000,1703750212236058,18
4000,1703750212236077,18
4000,1703750212236095,18
4000,1703750212236114,18
4000,1703750212236132,18
4000,1703750212236151,18
4000,1703750212236169,18
4000,1703750212236188,17
4000,1703750212236206,18
4000,1703750212236225,18
4000,1703750212236243,18
4000,1703750212236262,18
4000,1703750212236280,18
4000,1703750212236299,17
4000,1703750212236317,18
4000,1703750212236336,17
4000,1703750212236354,18
4000,1703750212236373,17
4000,1703750212236391,18
4000,1703750212236409,18
4000,1703750212236428,18
4000,1703750212236446,18
4000,1703750212236465,18
4000,1703750212236483,18
4000,1703750212236501,19
4000,1703750212236520,18
4000,1703750212236538,18
4000,1703750212236557,18
4000,1703750212236575,18
4000,1703750212236594,18
4000,1703750212236612,18
4000,1703750212236631,18
4000,1703750212236649,23
4000,1703750212236673,18
4000,1703750212236691,18
4000,1703750212236710,18
4000,1703750212236728,18
4000,1703750212236747,18
4000,1703750212236765,18
4000,1703750212236784,18
4000,1703750212236802,18
4000,1703750212236821,18
4000,1703750212236839,18
4000,1703750212236858,17
4000,1703750212236876,18
4000,1703750212236895,18
4000,1703750212236913,18
4000,1703750212236932,17
4000,1703750212236950,18
4000,1703750212236969,17
4000,1703750212236987,18
4000,1703750212237006,18
4000,1703750212237024,19
4000,1703750212237043,18
4000,1703750212237062,18
4000,1703750212237080,19
4000,1703750212237099,18
4000,1703750212237118,18
4000,1703750212237136,18
4000,1703750212237155,17
4000,1703750212237173,18
4000,1703750212237191,30
4000,1703750212237222,18
4000,1703750212237241,18
4000,1703750212237259,18
4000,1703750212237278,17
4000,1703750212237296,18
4000,1703750212237314,18
4000,1703750212237333,18
4000,1703750212237351,18
4000,1703750212237369,19
4000,1703750212237388,18
4000,1703750212237406,19
4000,1703750212237425,18
4000,1703750212237443,18
4000,1703750212237462,17
4000,1703750212237480,18
4000,1703750212237499,17
4000,1703750212237517,18
4000,1703750212237536,17
4000,1703750212237554,18
4000,1703750212237572,18
4000,1703750212237591,18
4000,1703750212237617,19
4000,1703750212237636,18
4000,1703750212237655,17
4000,1703750212237673,18
4000,1703750212237692,18
4000,1703750212237710,18
4000,1703750212237729,18
4000,1703750212237747,18
4000,1703750212237766,18
4000,1703750212237784,18
4000,1703750212237802,18
4000,1703750212237820,18
4000,1703750212237839,18
4000,1703750212237857,18
4000,1703750212237876,18
4000,1703750212237894,18
4000,1703750212237913,17
4000,1703750212237931,18
4000,1703750212237949,18
4000,1703750212237968,18
4000,1703750212237986,18
4000,1703750212238005,18
4000,1703750212238023,18
4000,1703750212238042,18
4000,1703750212238061,17
4000,1703750212238079,18
4000,1703750212238097,18
4000,1703750212238116,18
4000,1703750212238134,18
4000,1703750212238153,18
4000,1703750212238172,17
4000,1703750212238190,18
4000,1703750212238208,18
4000,1703750212238227,18
4000,1703750212238245,18
4000,1703750212238263,19
4000,1703750212238282,18
4000,1703750212238300,18
4000,1703750212238319,18
4000,1703750212238337,18
4000,1703750212238355,18
4000,1703750212238373,19
4000,1703750212238392,18
4000,1703750212238410,19
4000,1703750212238429,18
4000,1703750212238448,18
4000,1703750212238466,18
4000,1703750212238485,18
4000,1703750212238503,18
4000,1703750212238521,18
4000,1703750212238540,18
4000,1703750212238558,18
4000,1703750212238577,18
4000,1703750212238595,18
4000,1703750212238614,17
4000,1703750212238632,18
4000,1703750212238651,18
4000,1703750212238670,18
4000,1703750212238689,17
4000,1703750212238707,18
4000,1703750212238726,17
4000,1703750212238744,18
4000,1703750212238763,17
4000,1703750212238781,18
4000,1703750212238799,18
4000,1703750212238818,18
4000,1703750212238836,18
4000,1703750212238855,18
4000,1703750212238873,18
4000,1703750212238891,18
4000,1703750212238910,18
4000,1703750212238928,18
4000,1703750212238947,17
4000,1703750212238965,18
4000,1703750212238983,18
4000,1703750212239001,19
4000,1703750212239020,18
4000,1703750212239038,18
4000,1703750212239057,18
4000,1703750212239075,18
4000,1703750212239094,17
4000,1703750212239112,18
4000,1703750212239131,17
4000,1703750212239149,18
4000,1703750212239167,18
4000,1703750212239186,18
4000,1703750212239204,18
4000,1703750212239223,18
4000,1703750212239241,18
4000,1703750212239259,18
4000,1703750212239278,17
4000,1703750212239296,18
4000,1703750212239314,18
4000,1703750212239333,18
4000,1703750212239351,18
4000,1703750212239369,18
4000,1703750212239388,18
4000,1703750212239406,18
4000,1703750212239425,17
4000,1703750212239443,18
4000,1703750212239461,18
4000,1703750212239480,18
4000,1703750212239498,18
4000,1703750212239516,18
4000,1703750212239535,18
4000,1703750212239553,18
4000,1703750212239572,18
4000,1703750212239590,18
4000,1703750212239609,17
4000,1703750212239627,18
4000,1703750212239645,18
4000,1703750212239664,22
4000,1703750212239687,18
4000,1703750212239705,18
4000,1703750212239724,18
4000,1703750212239742,18
4000,1703750212239761,17
4000,1703750212239779,18
4000,1703750212239797,18
4000,1703750212239816,18
4000,1703750212239834,19
4000,1703750212239854,18
4000,1703750212239872,18
4000,1703750212239890,18
4000,1703750212239909,18
4000,1703750212239927,18
4000,1703750212239946,17
4000,1703750212239964,18
4000,1703750212239982,18
4000,1703750212240000,18
4000,1703750212240019,18
4000,1703750212240037,18
4000,1703750212240056,18
4000,1703750212240074,18
4000,1703750212240093,17
4000,1703750212240111,18
4000,1703750212240129,18
4000,1703750212240148,18
4000,1703750212240167,17
4000,1703750212240185,18
4000,1703750212240203,18
4000,1703750212240221,18
4000,1703750212240240,18
4000,1703750212240258,18
4000,1703750212240277,18
4000,1703750212240295,18
4000,1703750212240314,17
4000,1703750212240332,18
4000,1703750212240350,18
4000,1703750212240369,18
4000,1703750212240387,18
4000,1703750212240406,18
4000,1703750212240424,18
4000,1703750212240442,18
4000,1703750212240461,17
4000,1703750212240479,18
4000,1703750212240498,18
4000,1703750212240516,18
4000,1703750212240535,17
4000,1703750212240553,18
4000,1703750212240571,18
4000,1703750212240589,19
4000,1703750212240608,18
4000,1703750212240626,18
4000,1703750212240650,20
4000,1703750212240670,19
4000,1703750212240689,18
4000,1703750212240708,18
4000,1703750212240726,18
4000,1703750212240744,19
4000,1703750212240763,18
4000,1703750212240781,18
4000,1703750212240800,18
4000,1703750212240818,18
4000,1703750212240837,17
4000,1703750212240855,18
4000,1703750212240873,18
4000,1703750212240892,18
4000,1703750212240910,18
4000,1703750212240928,18
4000,1703750212240947,18
4000,1703750212240965,18
4000,1703750212240984,17
4000,1703750212241002,18
4000,1703750212241021,17
4000,1703750212241039,18
4000,1703750212241057,18
4000,1703750212241076,18
4000,1703750212241094,18
4000,1703750212241112,19
4000,1703750212241131,18
4000,1703750212241149,18
4000,1703750212241168,17
4000,1703750212241186,24
4000,1703750212241210,19
4000,1703750212241229,19
4000,1703750212241248,18
4000,1703750212241266,18
4000,1703750212241285,18
4000,1703750212241303,18
4000,1703750212241322,17
4000,1703750212241340,18
4000,1703750212241358,18
4000,1703750212241376,18
4000,1703750212241395,18
4000,1703750212241413,18
4000,1703750212241432,17
4000,1703750212241450,18
4000,1703750212241468,18
4000,1703750212241487,18
4000,1703750212241505,18
4000,1703750212241523,18
4000,1703750212241542,18
4000,1703750212241561,18
4000,1703750212241579,18
4000,1703750212241597,21
4000,1703750212241619,19
4000,1703750212241638,18
4000,1703750212241657,18
4000,1703750212241675,20
4000,1703750212241696,18
4000,1703750212241714,18
4000,1703750212241733,17
4000,1703750212241751,20
4000,1703750212241771,18
4000,1703750212241789,21
4000,1703750212241810,20
4000,1703750212241830,19
4000,1703750212241850,19
4000,1703750212241869,20
4000,1703750212241889,18
4000,1703750212241907,18
4000,1703750212241926,18
4000,1703750212241944,19
4000,1703750212241963,20
4000,1703750212241983,19
4000,1703750212242002,19
4000,1703750212242022,18
4000,1703750212242041,19
4000,1703750212242060,20
4000,1703750212242081,20
4000,1703750212242101,18
4000,1703750212242120,18
4000,1703750212242139,18
4000,1703750212242157,18
4000,1703750212242176,18
4000,1703750212242194,18
4000,1703750212242213,18
4000,1703750212242231,18
4000,1703750212242249,18
4000,1703750212242268,18
4000,1703750212242286,18
4000,1703750212242305,17
4000,1703750212242323,18
4000,1703750212242342,17
4000,1703750212242360,18
4000,1703750212242378,18
4000,1703750212242396,18
4000,1703750212242415,17
4000,1703750212242433,18
4000,1703750212242451,18
4000,1703750212242470,18
4000,1703750212242488,18
4000,1703750212242506,18
4000,1703750212242525,17
4000,1703750212242543,18
4000,1703750212242561,18
4000,1703750212242579,19
4000,1703750212242598,18
4000,1703750212242616,18
4000,1703750212242635,18
4000,1703750212242653,18
4000,1703750212242671,19
4000,1703750212242690,18
4000,1703750212242709,17
4000,1703750212242727,18
4000,1703750212242745,18
4000,1703750212242763,19
4000,1703750212242782,18
4000,1703750212242800,18
4000,1703750212242819,17
4000,1703750212242837,18
4000,1703750212242855,19
4000,1703750212242875,18
4000,1703750212242893,18
4000,1703750212242911,19
4000,1703750212242930,18
4000,1703750212242948,18
4000,1703750212242967,17
4000,1703750212242985,18
4000,1703750212243003,18
4000,1703750212243021,19
4000,1703750212243040,18
4000,1703750212243058,18
4000,1703750212243077,18
4000,1703750212243095,18
4000,1703750212243114,17
4000,1703750212243132,18
4000,1703750212243150,18
4000,1703750212243169,18
4000,1703750212243187,18
4000,1703750212243205,18
4000,1703750212243224,18
4000,1703750212243242,18
4000,1703750212243261,17
4000,1703750212243279,18
4000,1703750212243297,18
4000,1703750212243315,19
4000,1703750212243334,18
4000,1703750212243352,18
4000,1703750212243371,17
4000,1703750212243389,18
4000,1703750212243408,17
4000,1703750212243425,18
4000,1703750212243444,17
4000,1703750212243462,18
4000,1703750212243481,17
4000,1703750212243498,19
4000,1703750212243517,18
4000,1703750212243535,18
4000,1703750212243553,18
4000,1703750212243571,19
4000,1703750212243590,17
4000,1703750212243608,18
4000,1703750212243626,18
4000,1703750212243644,18
4000,1703750212243663,28
4000,1703750212243698,19
4000,1703750212243717,18
4000,1703750212243735,19
4000,1703750212243754,18
4000,1703750212243772,18
4000,1703750212243791,17
4000,1703750212243808,19
4000,1703750212243827,18
4000,1703750212243845,18
4000,1703750212243864,17
4000,1703750212243882,18
4000,1703750212243900,18
4000,1703750212243918,18
4000,1703750212243937,17
4000,1703750212243955,18
4000,1703750212243973,18
4000,1703750212243991,18
4000,1703750212244010,17
4000,1703750212244028,18
4000,1703750212244046,18
4000,1703750212244065,18
4000,1703750212244083,18
4000,1703750212244101,18
4000,1703750212244120,19
4000,1703750212244139,18
4000,1703750212244158,17
4000,1703750212244176,18
4000,1703750212244194,18
4000,1703750212244212,18
4000,1703750212244231,17
4000,1703750212244249,18
4000,1703750212244267,19
4000,1703750212244287,19
4000,1703750212244306,18
4000,1703750212244324,18
4000,1703750212244342,18
4000,1703750212244360,18
4000,1703750212244379,17
4000,1703750212244397,18
4000,1703750212244416,17
4000,1703750212244433,19
4000,1703750212244452,18
4000,1703750212244470,18
4000,1703750212244489,17
4000,1703750212244507,18
4000,1703750212244526,17
4000,1703750212244544,18
4000,1703750212244562,18
4000,1703750212244580,18
4000,1703750212244599,18
4000,1703750212244617,18
4000,1703750212244636,17
4000,1703750212244654,18
4000,1703750212244672,18
4000,1703750212244691,18
4000,1703750212244709,18
4000,1703750212244728,18
4000,1703750212244746,18
4000,1703750212244764,19
4000,1703750212244783,17
4000,1703750212244801,18
4000,1703750212244820,17
4000,1703750212244838,18
4000,1703750212244856,18
4000,1703750212244874,19
4000,1703750212244893,18
4000,1703750212244911,18
4000,1703750212244930,17
4000,1703750212244947,19
4000,1703750212244966,18
4000,1703750212244984,19
4000,1703750212245003,17
4000,1703750212245021,18
4000,1703750212245040,17
4000,1703750212245058,18
4000,1703750212245077,17
4000,1703750212245095,18
4000,1703750212245113,18
4000,1703750212245131,18
4000,1703750212245150,17
4000,1703750212245168,19
4000,1703750212245187,24
4000,1703750212245211,19
4000,1703750212245230,18
4000,1703750212245248,18
4000,1703750212245267,17
4000,1703750212245285,18
4000,1703750212245303,18
4000,1703750212245321,18
4000,1703750212245340,18
4000,1703750212245359,18
4000,1703750212245377,18
4000,1703750212245395,19
4000,1703750212245414,18
4000,1703750212245432,18
4000,1703750212245451,17
4000,1703750212245469,18
4000,1703750212245487,18
4000,1703750212245505,18
4000,1703750212245524,17
4000,1703750212245542,18
4000,1703750212245560,18
4000,1703750212245579,18
4000,1703750212245597,18
4000,1703750212245615,18
4000,1703750212245634,17
4000,1703750212245652,27
4000,1703750212245680,18
4000,1703750212245699,18
4000,1703750212245717,18
4000,1703750212245736,17
4000,1703750212245754,18
4000,1703750212245772,18
4000,1703750212245791,18
4000,1703750212245809,18
4000,1703750212245828,18
4000,1703750212245846,18
4000,1703750212245864,18
4000,1703750212245883,18
4000,1703750212245901,18
4000,1703750212245920,18
4000,1703750212245938,18
4000,1703750212245957,17
4000,1703750212245975,18
4000,1703750212245994,17
4000,1703750212246012,18
4000,1703750212246030,18
4000,1703750212246049,18
4000,1703750212246067,18
4000,1703750212246085,18
4000,1703750212246104,17
4000,1703750212246122,18
4000,1703750212246141,17
4000,1703750212246159,18
4000,1703750212246177,18
4000,1703750212246196,18
4000,1703750212246214,18
4000,1703750212246233,18
4000,1703750212246251,19
4000,1703750212246270,19
4000,1703750212246289,18
4000,1703750212246307,18
4000,1703750212246325,18
4000,1703750212246343,18
4000,1703750212246362,18
4000,1703750212246380,18
4000,1703750212246399,18
4000,1703750212246417,18
4000,1703750212246436,17
4000,1703750212246454,18
4000,1703750212246473,17
4000,1703750212246491,18
4000,1703750212246510,18
4000,1703750212246529,18
4000,1703750212246548,17
4000,1703750212246566,18
4000,1703750212246585,17
4000,1703750212246603,18
4000,1703750212246622,17
4000,1703750212246640,18
4000,1703750212246658,21
4000,1703750212246680,18
4000,1703750212246699,17
4000,1703750212246717,18
4000,1703750212246742,19
4000,1703750212246761,18
4000,1703750212246780,17
4000,1703750212246798,19
4000,1703750212246817,18
4000,1703750212246836,18
4000,1703750212246854,18
4000,1703750212246873,18
4000,1703750212246891,18
4000,1703750212246910,18
4000,1703750212246928,18
4000,1703750212246946,19
4000,1703750212246965,18
4000,1703750212246983,19
4000,1703750212247002,18
4000,1703750212247020,19
4000,1703750212247039,18
4000,1703750212247057,18
4000,1703750212247076,18
4000,1703750212247094,18
4000,1703750212247113,18
4000,1703750212247131,18
4000,1703750212247150,17
4000,1703750212247168,18
4000,1703750212247187,17
4000,1703750212247205,18
4000,1703750212247224,17
4000,1703750212247242,18
4000,1703750212247260,18
4000,1703750212247278,18
4000,1703750212247297,18
4000,1703750212247315,18
4000,1703750212247334,18
4000,1703750212247352,18
4000,1703750212247371,18
4000,1703750212247389,18
4000,1703750212247408,17
4000,1703750212247426,18
4000,1703750212247445,17
4000,1703750212247463,18
4000,1703750212247481,18
4000,1703750212247500,18
4000,1703750212247518,18
4000,1703750212247536,19
4000,1703750212247555,18
4000,1703750212247573,18
4000,1703750212247592,18
4000,1703750212247610,19
4000,1703750212247629,18
4000,1703750212247647,23
4000,1703750212247670,18
4000,1703750212247689,18
4000,1703750212247707,18
4000,1703750212247726,18
4000,1703750212247744,18
4000,1703750212247762,18
4000,1703750212247781,18
4000,1703750212247799,18
4000,1703750212247818,17
4000,1703750212247836,18
4000,1703750212247855,17
4000,1703750212247873,18
4000,1703750212247892,17
4000,1703750212247910,18
4000,1703750212247928,18
4000,1703750212247947,18
4000,1703750212247965,18
4000,1703750212247983,19
4000,1703750212248002,18
4000,1703750212248020,18
4000,1703750212248039,17
4000,1703750212248057,18
4000,1703750212248075,18
4000,1703750212248093,19
4000,1703750212248112,18
4000,1703750212248130,18
4000,1703750212248149,18
4000,1703750212248167,18
4000,1703750212248186,18
4000,1703750212248204,18
4000,1703750212248223,17
4000,1703750212248241,18
4000,1703750212248259,18
4000,1703750212248277,19
4000,1703750212248296,18
4000,1703750212248314,18
4000,1703750212248333,17
4000,1703750212248351,18
4000,1703750212248369,18
4000,1703750212248387,19
4000,1703750212248406,18
4000,1703750212248424,18
4000,1703750212248443,18
4000,1703750212248461,18
4000,1703750212248480,18
4000,1703750212248498,18
4000,1703750212248517,17
4000,1703750212248535,18
4000,1703750212248553,18
4000,1703750212248572,18
4000,1703750212248590,18
4000,1703750212248608,18
4000,1703750212248627,17
4000,1703750212248645,18
4000,1703750212248663,21
4000,1703750212248685,18
4000,1703750212248704,17
4000,1703750212248722,18
4000,1703750212248740,18
4000,1703750212248759,18
4000,1703750212248777,18
4000,1703750212248795,19
4000,1703750212248814,18
4000,1703750212248832,19
4000,1703750212248851,18
4000,1703750212248869,18
4000,1703750212248888,17
4000,1703750212248906,18
4000,1703750212248924,18
4000,1703750212248943,18
4000,1703750212248961,18
4000,1703750212248979,19
4000,1703750212248998,18
4000,1703750212249016,18
4000,1703750212249035,17
4000,1703750212249053,18
4000,1703750212249071,18
4000,1703750212249090,18
4000,1703750212249108,18
4000,1703750212249126,19
4000,1703750212249145,18
4000,1703750212249163,19
4000,1703750212249182,18
4000,1703750212249200,26
4000,1703750212249227,18
4000,1703750212249245,18
4000,1703750212249264,18
4000,1703750212249282,19
4000,1703750212249301,18
4000,1703750212249319,18
4000,1703750212249338,17
4000,1703750212249356,18
4000,1703750212249374,18
4000,1703750212249392,19
4000,1703750212249411,18
4000,1703750212249429,18
4000,1703750212249448,18
4000,1703750212249466,19
4000,1703750212249485,18
4000,1703750212249503,18
4000,1703750212249522,18
4000,1703750212249540,19
4000,1703750212249559,18
4000,1703750212249577,18
4000,1703750212249596,18
4000,1703750212249614,18
4000,1703750212249633,31
4000,1703750212249664,22
4000,1703750212249687,18
4000,1703750212249706,19
4000,1703750212249726,18
4000,1703750212249745,19
4000,1703750212249764,19
4000,1703750212249784,19
4000,1703750212249810,20
4000,1703750212249830,19
4000,1703750212249850,18
4000,1703750212249869,19
4000,1703750212249889,18
4000,1703750212249908,19
4000,1703750212249927,19
4000,1703750212249947,19
4000,1703750212249966,19
4000,1703750212249986,19
4000,1703750212250005,19
4000,1703750212250024,20
4000,1703750212250044,19
4000,1703750212250063,19
4000,1703750212250083,19
4000,1703750212250102,19
4000,1703750212250122,18
4000,1703750212250141,19
4000,1703750212250161,18
4000,1703750212250180,19
4000,1703750212250199,19
4000,1703750212250219,19
4000,1703750212250238,19
4000,1703750212250258,19
4000,1703750212250277,19
4000,1703750212250296,20
4000,1703750212250316,19
4000,1703750212250335,19
4000,1703750212250355,19
4000,1703750212250374,19
4000,1703750212250394,25
4000,1703750212250420,18
4000,1703750212250438,18
4000,1703750212250457,18
4000,1703750212250475,18
4000,1703750212250494,18
4000,1703750212250512,18
4000,1703750212250530,18
4000,1703750212250549,18
4000,1703750212250567,18
4000,1703750212250586,18
4000,1703750212250604,18
4000,1703750212250623,17
4000,1703750212250641,18
4000,1703750212250659,21
4000,1703750212250680,19
4000,1703750212250699,18
4000,1703750212250718,18
4000,1703750212250736,18
4000,1703750212250754,19
4000,1703750212250773,18
4000,1703750212250791,18
4000,1703750212250810,18
4000,1703750212250828,18
4000,1703750212250847,18
4000,1703750212250865,18
4000,1703750212250884,18
4000,1703750212250902,18
4000,1703750212250921,17
4000,1703750212250939,18
4000,1703750212250957,18
4000,1703750212250976,18
4000,1703750212250994,18
4000,1703750212251012,19
4000,1703750212251031,18
4000,1703750212251049,18
4000,1703750212251068,18
4000,1703750212251086,18
4000,1703750212251105,18
4000,1703750212251123,18
4000,1703750212251142,20
4000,1703750212251162,18
4000,1703750212251181,17
4000,1703750212251199,18
4000,1703750212251218,17
4000,1703750212251236,18
4000,1703750212251254,18
4000,1703750212251273,18
4000,1703750212251291,18
4000,1703750212251310,18
4000,1703750212251328,18
4000,1703750212251346,18
4000,1703750212251364,19
4000,1703750212251383,19
4000,1703750212251402,18
4000,1703750212251420,18
4000,1703750212251439,18
4000,1703750212251457,18
4000,1703750212251476,18
4000,1703750212251494,18
4000,1703750212251513,17
4000,1703750212251531,18
4000,1703750212251549,18
4000,1703750212251568,18
4000,1703750212251586,18
4000,1703750212251605,18
4000,1703750212251623,18
4000,1703750212251641,18
4000,1703750212251660,21
4000,1703750212251681,19
4000,1703750212251700,18
4000,1703750212251718,18
4000,1703750212251737,18
4000,1703750212251755,18
4000,1703750212251774,17
4000,1703750212251792,18
4000,1703750212251810,18
4000,1703750212251829,18
4000,1703750212251847,18
4000,1703750212251865,19
4000,1703750212251884,18
4000,1703750212251902,19
4000,1703750212251921,18
4000,1703750212251939,18
4000,1703750212251958,18
4000,1703750212251976,18
4000,1703750212251995,18
4000,1703750212252013,18
4000,1703750212252032,17
4000,1703750212252050,18
4000,1703750212252068,18
4000,1703750212252086,19
4000,1703750212252105,18
4000,1703750212252123,18
4000,1703750212252142,18
4000,1703750212252160,18
4000,1703750212252179,18
4000,1703750212252197,18
4000,1703750212252216,17
4000,1703750212252234,18
4000,1703750212252252,18
4000,1703750212252270,19
4000,1703750212252289,18
4000,1703750212252307,18
4000,1703750212252326,18
