==83995== NVPROF is profiling process 83995, command: ./nvlink_re 0 1 823
==83995== Profiling application: ./nvlink_re 0 1 823
==83995== Profiling result:
==83995== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1343,1589,256,1348"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1554,1868,192,1570"
