==68428== NVPROF is profiling process 68428, command: ./nvlink_re 0 1 649
==68428== Profiling application: ./nvlink_re 0 1 649
==68428== Profiling result:
==68428== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1027,1322,256,1225"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1210,1566,192,1322"
