==98548== NVPROF is profiling process 98548, command: ./nvlink_re 0 1 990
==98548== Profiling application: ./nvlink_re 0 1 990
==98548== Profiling result:
==98548== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1487,1889,256,1585"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1759,2254,192,1905"
