==93200== NVPROF is profiling process 93200, command: ./nvlink_re 0 1 930
==93200== Profiling application: ./nvlink_re 0 1 930
==93200== Profiling result:
==93200== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1328,1821,256,1539"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1549,2127,192,1904"
