==94335== NVPROF is profiling process 94335, command: ./nvlink_re 0 1 939
==94335== Profiling application: ./nvlink_re 0 1 939
==94335== Profiling result:
==94335== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1324,1851,256,1538"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1549,2158,192,1904"
