==92118== NVPROF is profiling process 92118, command: ./nvlink_re 0 1 917
==92118== Profiling application: ./nvlink_re 0 1 917
==92118== Profiling result:
==92118== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1342,1696,256,1569"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1583,2055,192,1894"
