==86862== NVPROF is profiling process 86862, command: ./nvlink_re 0 1 858
==86862== Profiling application: ./nvlink_re 0 1 858
==86862== Profiling result:
==86862== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1322,1549,256,1465"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1589,1896,192,1746"
