==48560== NVPROF is profiling process 48560, command: ./nvlink_re 0 1 422
==48560== Profiling application: ./nvlink_re 0 1 422
==48560== Profiling result:
==48560== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,812,997,256,823"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,879,1129,192,890"
