==63248== NVPROF is profiling process 63248, command: ./nvlink_re 0 1 591
==63248== Profiling application: ./nvlink_re 0 1 591
==63248== Profiling result:
==63248== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,902,1280,256,1118"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,981,1534,192,1221"
