==84318== NVPROF is profiling process 84318, command: ./nvlink_re 0 1 827
==84318== Profiling application: ./nvlink_re 0 1 827
==84318== Profiling result:
==84318== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1337,1541,256,1327"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1527,1869,192,1496"
