==94915== NVPROF is profiling process 94915, command: ./nvlink_re 0 1 946
==94915== Profiling application: ./nvlink_re 0 1 946
==94915== Profiling result:
==94915== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1374,1874,256,1573"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1564,2213,192,1924"
