==62186== NVPROF is profiling process 62186, command: ./nvlink_re 0 1 578
==62186== Profiling application: ./nvlink_re 0 1 578
==62186== Profiling result:
==62186== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,868,1280,256,1119"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,948,1533,192,1222"
