==83833== NVPROF is profiling process 83833, command: ./nvlink_re 0 1 821
==83833== Profiling application: ./nvlink_re 0 1 821
==83833== Profiling result:
==83833== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1349,1615,256,1295"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1593,1888,192,1527"
