==79516== NVPROF is profiling process 79516, command: ./nvlink_re 0 1 773
==79516== Profiling application: ./nvlink_re 0 1 773
==79516== Profiling result:
==79516== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1344,1374,256,1342"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1572,1644,192,1539"
