==77771== NVPROF is profiling process 77771, command: ./nvlink_re 0 1 752
==77771== Profiling application: ./nvlink_re 0 1 752
==77771== Profiling result:
==77771== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1373,1393,256,1406"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1471,1558,192,1540"
