==44465== NVPROF is profiling process 44465, command: ./nvlink_re 0 1 377
==44465== Profiling application: ./nvlink_re 0 1 377
==44465== Profiling result:
==44465== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,796,832,256,809"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,878,873,192,878"
