==69926== NVPROF is profiling process 69926, command: ./nvlink_re 0 1 667
==69926== Profiling application: ./nvlink_re 0 1 667
==69926== Profiling result:
==69926== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1056,1315,256,1199"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1216,1549,192,1394"
