==74923== NVPROF is profiling process 74923, command: ./nvlink_re 0 1 722
==74923== Profiling application: ./nvlink_re 0 1 722
==74923== Profiling result:
==74923== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1216,1312,256,1331"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1362,1551,192,1575"
