==49862== NVPROF is profiling process 49862, command: ./nvlink_re 0 1 438
==49862== Profiling application: ./nvlink_re 0 1 438
==49862== Profiling result:
==49862== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,816,1074,256,805"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,874,1175,192,891"
