==78864== NVPROF is profiling process 78864, command: ./nvlink_re 0 1 765
==78864== Profiling application: ./nvlink_re 0 1 765
==78864== Profiling result:
==78864== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1406,1375,256,1406"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1552,1570,192,1528"
