==98954== NVPROF is profiling process 98954, command: ./nvlink_re 0 1 995
==98954== Profiling application: ./nvlink_re 0 1 995
==98954== Profiling result:
==98954== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1503,1841,256,1562"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1821,2240,192,1898"
