==80730== NVPROF is profiling process 80730, command: ./nvlink_re 0 1 788
==80730== Profiling application: ./nvlink_re 0 1 788
==80730== Profiling result:
==80730== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1319,1471,256,1337"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1566,1726,192,1549"
