==73848== NVPROF is profiling process 73848, command: ./nvlink_re 0 1 709
==73848== Profiling application: ./nvlink_re 0 1 709
==73848== Profiling result:
==73848== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1117,1342,256,1310"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1281,1555,192,1584"
