==96888== NVPROF is profiling process 96888, command: ./nvlink_re 0 1 970
==96888== Profiling application: ./nvlink_re 0 1 970
==96888== Profiling result:
==96888== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1442,1885,256,1562"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1674,2243,192,1905"
