==71735== NVPROF is profiling process 71735, command: ./nvlink_re 0 1 684
==71735== Profiling application: ./nvlink_re 0 1 684
==71735== Profiling result:
==71735== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1026,1319,256,1287"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1223,1579,192,1484"
