==95637== NVPROF is profiling process 95637, command: ./nvlink_re 0 1 955
==95637== Profiling application: ./nvlink_re 0 1 955
==95637== Profiling result:
==95637== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1374,1892,256,1574"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1564,2249,192,1925"
