==86131== NVPROF is profiling process 86131, command: ./nvlink_re 0 1 849
==86131== Profiling application: ./nvlink_re 0 1 849
==86131== Profiling result:
==86131== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1323,1551,256,1452"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1588,1902,192,1713"
