==79677== NVPROF is profiling process 79677, command: ./nvlink_re 0 1 775
==79677== Profiling application: ./nvlink_re 0 1 775
==79677== Profiling result:
==79677== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1373,1425,256,1353"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1582,1636,192,1552"
