==79028== NVPROF is profiling process 79028, command: ./nvlink_re 0 1 767
==79028== Profiling application: ./nvlink_re 0 1 767
==79028== Profiling result:
==79028== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1371,1373,256,1387"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1572,1545,192,1563"
