==85708== NVPROF is profiling process 85708, command: ./nvlink_re 0 1 844
==85708== Profiling application: ./nvlink_re 0 1 844
==85708== Profiling result:
==85708== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1324,1553,256,1435"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1566,1897,192,1659"
