==80898== NVPROF is profiling process 80898, command: ./nvlink_re 0 1 790
==80898== Profiling application: ./nvlink_re 0 1 790
==80898== Profiling result:
==80898== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1379,1443,256,1398"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1553,1736,192,1566"
