==92873== NVPROF is profiling process 92873, command: ./nvlink_re 0 1 926
==92873== Profiling application: ./nvlink_re 0 1 926
==92873== Profiling result:
==92873== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1374,1695,256,1576"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1556,2069,192,1903"
