==44882== NVPROF is profiling process 44882, command: ./nvlink_re 0 1 382
==44882== Profiling application: ./nvlink_re 0 1 382
==44882== Profiling result:
==44882== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,798,832,256,810"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,877,871,192,880"
