==97454== NVPROF is profiling process 97454, command: ./nvlink_re 0 1 977
==97454== Profiling application: ./nvlink_re 0 1 977
==97454== Profiling result:
==97454== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1498,1888,256,1586"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1726,2252,192,1905"
