==96228== NVPROF is profiling process 96228, command: ./nvlink_re 0 1 962
==96228== Profiling application: ./nvlink_re 0 1 962
==96228== Profiling result:
==96228== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1407,1882,256,1559"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1643,2241,192,1902"
