==72241== NVPROF is profiling process 72241, command: ./nvlink_re 0 1 690
==72241== Profiling application: ./nvlink_re 0 1 690
==72241== Profiling result:
==72241== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1114,1344,256,1268"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1220,1560,192,1506"
