==70404== NVPROF is profiling process 70404, command: ./nvlink_re 0 1 668
==70404== Profiling application: ./nvlink_re 0 1 668
==70404== Profiling result:
==70404== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1056,1315,256,1201"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1212,1552,192,1396"
