==94827== NVPROF is profiling process 94827, command: ./nvlink_re 0 1 945
==94827== Profiling application: ./nvlink_re 0 1 945
==94827== Profiling result:
==94827== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1374,1869,256,1573"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1563,2215,192,1924"
