==86534== NVPROF is profiling process 86534, command: ./nvlink_re 0 1 854
==86534== Profiling application: ./nvlink_re 0 1 854
==86534== Profiling result:
==86534== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1321,1552,256,1449"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1588,1897,192,1714"
