==67854== NVPROF is profiling process 67854, command: ./nvlink_re 0 1 642
==67854== Profiling application: ./nvlink_re 0 1 642
==67854== Profiling result:
==67854== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1025,1324,256,1198"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1213,1563,192,1293"
