==43651== NVPROF is profiling process 43651, command: ./nvlink_re 0 1 367
==43651== Profiling application: ./nvlink_re 0 1 367
==43651== Profiling result:
==43651== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,798,832,256,798"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,879,871,192,814"
