==60444== NVPROF is profiling process 60444, command: ./nvlink_re 0 1 557
==60444== Profiling application: ./nvlink_re 0 1 557
==60444== Profiling result:
==60444== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,799,1236,256,1119"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,873,1484,192,1221"
