==91953== NVPROF is profiling process 91953, command: ./nvlink_re 0 1 915
==91953== Profiling application: ./nvlink_re 0 1 915
==91953== Profiling result:
==91953== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1353,1721,256,1592"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1583,2053,192,1907"
