==49377== NVPROF is profiling process 49377, command: ./nvlink_re 0 1 432
==49377== Profiling application: ./nvlink_re 0 1 432
==49377== Profiling result:
==49377== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,819,1035,256,807"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,875,1144,192,892"
