==42329== NVPROF is profiling process 42329, command: ./nvlink_re 0 1 351
==42329== Profiling application: ./nvlink_re 0 1 351
==42329== Profiling result:
==42329== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,800,832,256,686"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,876,877,192,705"
