==73586== NVPROF is profiling process 73586, command: ./nvlink_re 0 1 706
==73586== Profiling application: ./nvlink_re 0 1 706
==73586== Profiling result:
==73586== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1116,1342,256,1309"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1280,1559,192,1582"
