==45701== NVPROF is profiling process 45701, command: ./nvlink_re 0 1 392
==45701== Profiling application: ./nvlink_re 0 1 392
==45701== Profiling result:
==45701== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,821,908,256,800"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,895,960,192,884"
