==39491== NVPROF is profiling process 39491, command: ./nvlink_re 0 1 321
==39491== Profiling application: ./nvlink_re 0 1 321
==39491== Profiling result:
==39491== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,800,832,256,624"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,876,878,192,610"
