==78940== NVPROF is profiling process 78940, command: ./nvlink_re 0 1 766
==78940== Profiling application: ./nvlink_re 0 1 766
==78940== Profiling result:
==78940== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1371,1369,256,1389"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1575,1547,192,1564"
