==80326== NVPROF is profiling process 80326, command: ./nvlink_re 0 1 783
==80326== Profiling application: ./nvlink_re 0 1 783
==80326== Profiling result:
==80326== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1372,1457,256,1357"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1580,1667,192,1549"
