==65294== NVPROF is profiling process 65294, command: ./nvlink_re 0 1 611
==65294== Profiling application: ./nvlink_re 0 1 611
==65294== Profiling result:
==65294== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1006,1280,256,1119"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1128,1562,192,1231"
