==82771== NVPROF is profiling process 82771, command: ./nvlink_re 0 1 808
==82771== Profiling application: ./nvlink_re 0 1 808
==82771== Profiling result:
==82771== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1328,1477,256,1304"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1520,1807,192,1526"
