==88746== NVPROF is profiling process 88746, command: ./nvlink_re 0 1 876
==88746== Profiling application: ./nvlink_re 0 1 876
==88746== Profiling result:
==88746== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1346,1562,256,1561"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1552,1908,192,1856"
