==84720== NVPROF is profiling process 84720, command: ./nvlink_re 0 1 832
==84720== Profiling application: ./nvlink_re 0 1 832
==84720== Profiling result:
==84720== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1334,1541,256,1326"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1526,1868,192,1497"
