==76870== NVPROF is profiling process 76870, command: ./nvlink_re 0 1 741
==76870== Profiling application: ./nvlink_re 0 1 741
==76870== Profiling result:
==76870== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1324,1392,256,1399"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1467,1563,192,1574"
