==80488== NVPROF is profiling process 80488, command: ./nvlink_re 0 1 785
==80488== Profiling application: ./nvlink_re 0 1 785
==80488== Profiling result:
==80488== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1326,1472,256,1339"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1567,1732,192,1550"
