==89478== NVPROF is profiling process 89478, command: ./nvlink_re 0 1 885
==89478== Profiling application: ./nvlink_re 0 1 885
==89478== Profiling result:
==89478== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1373,1559,256,1604"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1565,1897,192,1882"
