==47009== NVPROF is profiling process 47009, command: ./nvlink_re 0 1 403
==47009== Profiling application: ./nvlink_re 0 1 403
==47009== Profiling result:
==47009== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,820,960,256,800"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,894,1023,192,884"
