==77534== NVPROF is profiling process 77534, command: ./nvlink_re 0 1 749
==77534== Profiling application: ./nvlink_re 0 1 749
==77534== Profiling result:
==77534== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1353,1394,256,1400"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1498,1567,192,1575"
