==80563== NVPROF is profiling process 80563, command: ./nvlink_re 0 1 786
==80563== Profiling application: ./nvlink_re 0 1 786
==80563== Profiling result:
==80563== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1405,1502,256,1405"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1555,1728,192,1567"
