==81323== NVPROF is profiling process 81323, command: ./nvlink_re 0 1 795
==81323== Profiling application: ./nvlink_re 0 1 795
==81323== Profiling result:
==81323== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1321,1488,256,1339"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1566,1761,192,1551"
