==66052== NVPROF is profiling process 66052, command: ./nvlink_re 0 1 620
==66052== Profiling application: ./nvlink_re 0 1 620
==66052== Profiling result:
==66052== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1040,1308,256,1116"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1145,1547,192,1205"
