==46368== NVPROF is profiling process 46368, command: ./nvlink_re 0 1 400
==46368== Profiling application: ./nvlink_re 0 1 400
==46368== Profiling result:
==46368== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,822,944,256,799"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,895,992,192,884"
